,tweet_id_str,date_time,location,tweet_text
889,1529458993546072065,2022-05-25 13:46:54,"Nairobi, Kenya","The running mate decision settled on who will win the Presidency. Who in his right mind would choose Gachagua as a running mate?😭😭
#BabaNaMama 
#Ngilu
#Kalonzo
#NgiluTosha 
#Karua https://t.co/KuiLReq8V7"
890,1529458820811980800,2022-05-25 13:46:13,"Nairobi, Kenya",DP Ruto and Kenya Kwanza woo Coast residents with job opportunities when elected. #Kenyans https://t.co/eEawFZlJ8c
891,1529458782765363200,2022-05-25 13:46:04,Kenya,"watermelons for Ksh25.00 @ KG in Kitengela. Sukari F1 available,location after KAG University
Order : https://t.co/oU2tAxCGWX
Use App : https://t.co/L7r2SzlhJl https://t.co/ej6t98iQH7"
892,1529458707855196160,2022-05-25 13:45:46,Nairobi,"Today  Raila's  Deputy President @MarthaKarua  has appealed  to all  women to vote in humble, trustworthy leaders who will fight for all Kenyans ,  she popularized  Azimio agender . @narckenya @NarcKenya_Youth  Inawezekana 
Azimio Youth Wing https://t.co/hKJnpt9oOJ"
893,1529458660203806720,2022-05-25 13:45:35,"Nairobi, Kenya",Ruto ought to advise his campaigners what to say when campaigning for him. What was that Malala’s statement?
894,1529458630864543744,2022-05-25 13:45:28,"Nairobi, Kenya","🔴BREAKING; After Mombasa, RUTO storms Kilifi LIVE NOW🔥 https://t.co/Oktt8Rt6fg"
895,1529458615152742400,2022-05-25 13:45:24,"Kisumu, Kenya","The hustler narrative of William Ruto is similar to what Narendra did in India by selling himself as a self made politician. The son of a peasant farmer, low cost man full of promises for the poor majority. Used religion as a campaign tool too. Not sure it'll work for Ulliam tho"
896,1529458519526625280,2022-05-25 13:45:01,Kenya,"-SPONSORED-
Dried Mangoes for Ksh1.00 @ Gram in Chuka. We are selling 100@% naturally dried mangoes. No sugar added At just 1bob per gram. Make your orders today. We also sell on wholesale.
Call : 0723562445. 
Order : https://t.co/KPnbPkB6Va
Use App : https://t.co/L7r2SzlhJl https://t.co/V3fhoNwm7n"
897,1529458502019731459,2022-05-25 13:44:57,"Nairobi, Kenya","Raila arrives at Mululu's village in Vihiga County, received like a King as Mudavadi's continued to CHEAT Ruto that he is Murembe King!

His yesterday's Meeting in the same Stadium failed to attract over one thousand people
Mudavadi Must be a very lazy Politician  #AzimioLaUmoja https://t.co/qAUQiLmQZd"
898,1529458279532875776,2022-05-25 13:44:04,Kenya,"Ruto Practises Convenient Christianity.

#ConvenietChristian
#ArapMashamba
#MwiziMwizi"
899,1529458277989421057,2022-05-25 13:44:04,Nairobi,"And when the voting was done the fraudster @rigathi got 19 votes, while Martha Karua got 36 votes. A clear indication of things to come https://t.co/3p3I9TyR6l"
900,1529457890251218947,2022-05-25 13:42:31,Kenya,"I heard WSR and Uhuru Kenyatta regret 2007 post election violence outcome by going round together saying, ""never again shall political competition bear such consequences in our country"". What has Raila ever said about it other than chest thumping and feeding big via dead youth?"
901,1529457401652551682,2022-05-25 13:40:35,"Nairobi, KENYA",LIVE: Azimio's Raila Engaging with the people of Mbale in Vihiga County https://t.co/8bhJFztHhY
902,1529457257674850304,2022-05-25 13:40:00,"Nairobi, Kenya","William Ruto is expected to share a podium with his political rivals President Uhuru Kenyatta and Raila Odinga tomorrow, Thursday, May 26. 

The trio will meet during the 19th edition of the Nation Prayer Breakfast.

#tukonews 

https://t.co/tzOLqKsl8x"
903,1529457255367659521,2022-05-25 13:40:00,Kenya,"Kiunjuri to Gachagua: Stop speaking for Ruto on six-piece vote
https://t.co/N0bBvZeWfh"
904,1529457249168543745,2022-05-25 13:39:58,"Nairobi, Kenya",Ruto is the fifth president Raila we remain in opposition upto to retire or death believe me. Any quiz retweet is will answer
905,1529457114971791366,2022-05-25 13:39:26,"Nairobi, Kenya",“You Win Oscar for Best Male Actor” DP Ruto’s Ally Response to Junet Over Azimio Campaign Agendas https://t.co/9GGDVQmCOH
906,1529456871857434624,2022-05-25 13:38:28,"Nairobi, Kenya","I have said it MANY times before .. ""that @WilliamsRuto is not a serious contender for the office of the president"".No serious contender can be as RECKLESS as Ruto.He runs a confused and deceitful campaign and to top it all,he picks a RECKLESS running mate.Raila has won it. https://t.co/zrSVHXaugr"
907,1529456818665160707,2022-05-25 13:38:16,Nairobi,"Ruto says 2,000 acres of land he owns in Taita Taveta given to him by Criticos: NAIROBI, Kenya, May 25 - Deputy President William Ruto now says he owns 2,536 acres of land in Mata farm, Taita Taveta.. https://t.co/rrdo3mkhF9"
908,1529456759374774272,2022-05-25 13:38:02,Kenya,"Black butter for Ksh7,500.00 @ 90kgs in Nairobi. Good quality beans
Order : https://t.co/QdoY1aIwhM
Use App : https://t.co/L7r2Sz4eHl https://t.co/cxDZs3Ztrn"
909,1529456619750404096,2022-05-25 13:37:28,"Thika, Kenya","#breakingnews:
Ruto has been announced by IEBC as the president-elect😍
RUTOTHE5TH"
910,1529456294230360065,2022-05-25 13:36:11,"Nakuru, Kenya","EXPOSED: Assmio are circulating an old Kamkunji video to ""snatch"" William Ruto Western votes in Mudavadi's backyard. Wanajipiga Kifua na hawana hata crowds! Sembuse votes? 
Original video on the Link https://t.co/7atzwEPV3z

Vihiga and western at large ni Kenya kwanza"
911,1529456281936969734,2022-05-25 13:36:08,Kenya,"They started by saying William Ruto will not get votes beyond the Kalenjin Rift valley. Years later, Ruto enjoys the support from all regions in the republic. 
When UDA was formed, they tried calling it a Kalenjin party. Months later, UDA is the largest and most popular ....1/4"
912,1529456256984809472,2022-05-25 13:36:02,Kenya,"onions for Ksh45.00 @ kg in narok. 
Order : https://t.co/UdCjihzD4m
Use App : https://t.co/L7r2SzlhJl https://t.co/Uc4T9kF9Y5"
913,1529456064491573252,2022-05-25 13:35:16,Kenya,"EXCLUSIVE INTERVIEW WITH RIGATHI GACHAGUA: My story &amp; why I deserve to d... !   https://t.co/cLtIWmkxhJ

^^
#ChaguaRuto #Gachagua"
914,1529455954206539779,2022-05-25 13:34:50,"Nairobi, Kenya",Raila lists projects that Uhuru will complete before he leaves office https://t.co/NtVEMtMUJq via @NTVKenya
915,1529455752636682242,2022-05-25 13:34:01,"Nairobi, Kenya",MOSES KURIA reveals the billions UHURU has splashed to woo KALONZO MUSYOKA back to AZIMIO – MARTHA KARUA will not believe!! https://t.co/OSFOShUHSI
916,1529455679429300225,2022-05-25 13:33:44,,You are a 🐐 GOAT @ManUtd @ChristianoR_7  success in this campaign https://t.co/nlz79Je4T9
917,1529455637461082112,2022-05-25 13:33:34,"Nairobi, Kenya",Luanda is building up. Raila Odinga making massive trips. He's taking this home. https://t.co/QBtYX3hxGK
918,1529455363946332161,2022-05-25 13:32:29,"Nairobi, Kenya","In a strategy aimed at disassociating herself from Obado's support for DP Ruto, the Migori Woman Rep aspirant has avoided using the husband's name in her campaign posters.
https://t.co/54lBM5Eniq"
919,1529455299538604034,2022-05-25 13:32:13,Nairobi,"My pact with Ruto is only for five years, Gachagua says

https://t.co/LEVsOwXzwh https://t.co/BKvr0JvnJj"
920,1529455250511642626,2022-05-25 13:32:02,Kenya,"Poultry Farming Earn Over 100k Monthly for Ksh55.00 @  in . 
Order : https://t.co/IeN1SEVPaM
Use App : https://t.co/L7r2Sz4eHl https://t.co/YuqzKZJruY"
921,1529455015689076736,2022-05-25 13:31:06,Kenya,What has Ruto ever fight for in Kenya if not fighting primary school children with tear gas? https://t.co/qGR0G6iQN5
922,1529454954477498368,2022-05-25 13:30:51,"Nairobi,Kenya","Arsenal midfielder Mohamed Elneny has signed a short-term contract extension with the club after excelling towards the end of the 2021-2022 campaign.

#venustvkenya #venustvnews Carvalho Signing of the Season https://t.co/Ll2BWHGi5d"
923,1529454897804062720,2022-05-25 13:30:38,"Nairobi, Kenya",The citizen hires everybody. - DP Ruto. https://t.co/ud7tvY4rai
924,1529454752660353024,2022-05-25 13:30:03,Kenya,"coggette for Ksh35.00 @ kg in murang'a. fresh ...free from insectcides and inorganic fertilizers
Order : https://t.co/cAZ7OYgX46
Use App : https://t.co/L7r2Sz4eHl https://t.co/JcxNY4DO1e"
925,1529454744770531328,2022-05-25 13:30:01,Kenya,"-SPONSORED-
Dried Mangoes for Ksh1.00 @ Gram in Chuka. We are selling 100@% naturally dried mangoes. No sugar added At just 1bob per gram. Make your orders today. We also sell on wholesale.
Call : 0723562445. 
Order : https://t.co/KPnbPkB6Va
Use App : https://t.co/L7r2SzlhJl https://t.co/IA8WWekY22"
926,1529454741092179970,2022-05-25 13:30:00,"Nairobi, Kenya",The Confederation of African Football (CAF) has confirmed that Kenya and Zimbabwe will not take part in the 2023 Africa Cup of Nations whose qualifying campaign starts in early June. https://t.co/q6Kfk5zxdZ
927,1529454659634610178,2022-05-25 13:29:41,"Nairobi, Kenya",This is Ruto pointman Cleophas Malala insulting Police Officers yet they are the ones protecting them....very sad https://t.co/PTdrhwaswR
928,1529454447977537539,2022-05-25 13:28:50,Kenya,"Vihiga county says H.E Raila Odinga is the incoming president they have no business being in opposition.

Tuambie MM aka 70% news ama tuwache?

#BabaNaMartha
#Inawezekana
#Vihiga https://t.co/EezqXuBBIl"
929,1529454353354051585,2022-05-25 13:28:28,"Tharaka Nithi, Kenya","OFFICIALLY joined @UDAKenya's H.E @WilliamsRuto &amp; Running-mate @Hon_GachaguaR in the #KenyaKwanza Presidential Campaign today.

#WilliamRuto #Gachagua #Mudavadi #Wetangula https://t.co/NDyYHITlP1 https://t.co/ddFx15H9pK"
930,1529454290322046978,2022-05-25 13:28:13,Nairobi,"The capacity of money to subvert democracy is a key concern in both countries. As an indicator, a presidential aspirant must pay 100 million naira ($160,000) for the nomination form of the APC, the current ruling party besides the money needed to campaign. 5/5 https://t.co/ulkVYBbvKe"
931,1529454275067248641,2022-05-25 13:28:09,"Nairobi, Kenya",Ferdinand Waititu said he would move rivers &amp; leave buildings. Rigathi Gachagua is saying he will close down @SafaricomPLC and distribute money to hustlers. I am sure he will close all National Parks &amp; divide the land to hustlers too.
932,1529454251218726913,2022-05-25 13:28:04,Kenya,"fish for Ksh500.00 @ eacg in Nairobi. comes in 3 varieties, lemon herb, lemon pepper and lemon chillies
Order : https://t.co/1epjjiTV4y
Use App : https://t.co/L7r2Sz4eHl https://t.co/WUrtgmz4aT"
933,1529453741682081792,2022-05-25 13:26:02,Kenya,"soya beans for Ksh18,000.00 @ 9000 per bag in Mumias. SB19 Variety .Harvested on the month of June, 2020.
Order : https://t.co/T2N5gzyRdw
Use App : https://t.co/L7r2Sz4eHl https://t.co/IaUJbTMxQ7"
934,1529453640028762114,2022-05-25 13:25:38,"Nairobi, Kenya","The Kenya Kwanza presidential running mate was speaking at a rally in Uasin Gishu County.

https://t.co/L3aax7MKJo"
935,1529453591077036032,2022-05-25 13:25:26,Kenya,"Rigathi Gachagua: Mwai Kibaki never imposed his successor on the people https://t.co/cKUhm1XXsA
#ChaguaRuto #Gachagua"
936,1529453548253192195,2022-05-25 13:25:16,"Nairobi, Kenya","DP Ruto: Basil Criticos awarded me 2,500 acres of his farm https://t.co/G3l7RrvPku"
937,1529453473384869888,2022-05-25 13:24:58,Nairobi Kenya,"I just wanna be so high like @Igathe047 
Hii saik ya campaign sio ya kichwa sober."
938,1529453363779223559,2022-05-25 13:24:32,Nairobi kenya,"Check out ""Life and Money High Tea"" https://t.co/P6IVIcB8RN @Eventbrite"
939,1529453243495247873,2022-05-25 13:24:03,Kenya,"onions for Ksh40.00 @ per kg in nairobi. 
Order : https://t.co/YVSw3AtUuh
Use App : https://t.co/L7r2Sz4eHl https://t.co/6yb00JcJWq"
940,1529453082605674496,2022-05-25 13:23:25,"Nairobi, Kenya",Vihiga wamesema in broad day light Ruto Tawe. @MusaliaMudavadi and his brother @Wetangulam won't get even 15%. Western is Baba and baba is Kenya. #AzimioLaUmoja #BabaNaMama #BabaNaMartha #raila https://t.co/GpjAhwvSm6
941,1529452936467816448,2022-05-25 13:22:50,"Nairobi, Kenya",Billionaire BASIL CRITICOS gave me the land – RUTO forced to explain how he acquired controversial massive land in Taita Taveta as many residents live as squatters. https://t.co/MKhMMiqyfP
942,1529452786257211392,2022-05-25 13:22:14,Nairobi,"My pact with Ruto is only for five years, Gachagua says: He says they do not want to subscribe to the ideology of 'Kumi yangu, Kumi yako'. https://t.co/fn8dy51EZJ"
943,1529452752568557570,2022-05-25 13:22:06,"Nairobi, Kenya","Opinion: DP William Ruto’s popularity graph has been falling since he unveiled Rigathi Gachagua as his running mate.

From saying Mt Kenya would be okay with Mchele na Nyama to suggesting control of big corporations, it has been a disaster.#tukonews
https://t.co/xpCV8HwyKW"
944,1529452584942989312,2022-05-25 13:21:26,Kenya,"We will send DCI Boss GEORGE KINOTI to jail once we win the Presidency in August – RIGATHI GACHAGUA says.
😅"
945,1529452464927277058,2022-05-25 13:20:58,"Maseno, Kenya",Raila Amolo Odinga is gonna be the 5th President of Kenya. Mark this tweet!✌️
946,1529452447156121601,2022-05-25 13:20:53,Meru-kenya🇰🇪,"Ruto in Naivasha: we will expand the dry port here in Naivasha to employ more youths.
Ruto in Mombasa: we will bring back port operations from Naivasha.
🤣🤣🤣🤣"
947,1529452425526009857,2022-05-25 13:20:48,Kenya,"""Kenya Kwanza principals should not use their influence to fight aspirants from small parties."" - TSP leader Mwangi Kiunjuri  https://t.co/voow3k13hl"
948,1529452305686401029,2022-05-25 13:20:20,Kenya,"Rigathi Gachagua: I want to join the people of Kenya in lauding the Cour... !   https://t.co/N3QPbhSbBg
#ChaguaRuto #Gachagua"
949,1529452240209162241,2022-05-25 13:20:04,Kenya,"Dr. William Samoei Ruto, the President in waiting. https://t.co/VvcCN0JkuC"
950,1529452215836061696,2022-05-25 13:19:58,"Meru, Kenya","Atleast Moses Wetangula is defending his Bungoma Senator seat no wonder he was signing such absurd agreements of delivering 70%of total votes in Western Kenya to Ruto. Cleo Malala after misleading Musalia Mudavadi,he is running for Kakamega governor seat. Musalia is in a fix."
951,1529451995035275265,2022-05-25 13:19:06,"Coast, Kenya",Wadaku wanaitwa na jina lao. Ruto is a born again liar. I have never seen such a lying Christian. Heri the Devil u know than the Angel u don't know https://t.co/oIflbTjNuj
952,1529451805297590274,2022-05-25 13:18:20,"Nairobi, Kenya","Opinion: After being named Raila Odinga's presidential running mate, Karua embarked on popularising the ODM boss in the mountain, a venture that seems to be bearing fruits.

Raila was recently rated above Ruto by credible pollsters.
#tukonews
https://t.co/H8yZ9E7wid"
953,1529451776482725888,2022-05-25 13:18:14,"Nairobi, Kenya","It is a beautiful place to call home.

From the interior decor, furniture and the beautiful gardens, it is easy to tell that MP Rigathi Gachagua's mansion is tastefully designed and decorated.
#tukonews
https://t.co/RB2AZCIf6U"
954,1529451480025116672,2022-05-25 13:17:03,"Meru, Kenya",Moses Wetangula &amp; Musalia Mudavadi keeps following William Ruto daily instead of going back to campaign in western Kenya. Man I wonder how they even signed such a deal of delivering 70% of western votes in that region to Ruto.
955,1529451463889637376,2022-05-25 13:16:59,"Nairobi, Kenya","Ruto in Coast:

DP Ruto attends Mombasa Economic Forum at Mbaraki Sports Club. Ruto promises to address the problems being faced by the residents.

Ruto is set to address several Kenya Kwanza rallies in Kilifi County #CitizenBriefs https://t.co/5STliaPzRh"
956,1529451368141836288,2022-05-25 13:16:36,"Nairobi, Kenya","Ruto says 2,000 acres of land he owns in Taita Taveta given to him by Criticos https://t.co/CdY8hJAIAr"
957,1529451298369716224,2022-05-25 13:16:20,"Nairobi, Kenya","How hard is work to @citizentvkenya staff and its affiliated stations to be compelled to their great grandfather dream by their great grandfather boss?
Kwani Raila atado? Hakwende huko Bondo."
958,1529451283932975106,2022-05-25 13:16:16,"Nairobi, Kenya","Ruto in Naivasha: we will expand the dry port here in Naivasha to employ more youths

Ruto in Mombasa: we will bring back port operations from Naivasha.
🙃🙃"
959,1529451133562982400,2022-05-25 13:15:40,"Nairobi, Kenya","Today il be lodging official complaint to IEBC thro my lawyers to bar my opponent from running for electoral office for destroying my campaign material, contrary to Sec 13(L) of Elections Offenses Act 2016 &amp; Elections Code of Conduct.
Evidence as attached @IEBCKenya &amp; @DCI_Kenya https://t.co/QcXTpwkiRL"
960,1529451078059687937,2022-05-25 13:15:27,"Chogoria, Kenya",Our attorney general is back... Campaign trail https://t.co/AIURQQoHTO
